origin|month|cause|avg_minutes|rank_pos
SLN|2|carrier_delay|31.904761904761905|2
SLN|2|late_aircraft_delay|28.428571428571427|3
SLN|3|carrier_delay|135.57894736842104|1
SLN|3|late_aircraft_delay|50.541666666666664|2
SLN|3|nas_delay|15.969696969696969|3
SLN|4|late_aircraft_delay|183.52631578947367|1
SLN|4|carrier_delay|91.83333333333333|2
SLN|4|nas_delay|3.8333333333333335|3
SLN|5|late_aircraft_delay|178.3684210526316|1
SLN|5|carrier_delay|89.88888888888889|2
SLN|5|nas_delay|29.761904761904763|3
SLN|6|late_aircraft_delay|111.0|1
SLN|6|weather_delay|56.333333333333336|2
SLN|6|carrier_delay|50.44444444444444|3
SLN|7|late_aircraft_delay|110.6842105263158|1
SLN|7|carrier_delay|85.3125|2
SLN|7|weather_delay|75.4|3
SLN|8|late_aircraft_delay|120.48|1
SLN|8|nas_delay|82.0|2
SLN|8|carrier_delay|35.333333333333336|3
SLN|9|carrier_delay|242.85714285714286|1
SLN|9|weather_delay|213.0|2
SLN|9|late_aircraft_delay|62.0|3
SLN|10|carrier_delay|45.6551724137931|1
SLN|10|nas_delay|5.0|2
SLN|11|late_aircraft_delay|123.0|1
SLN|11|carrier_delay|104.53333333333333|2
SLN|11|nas_delay|15.833333333333334|3
SLN|12|carrier_delay|43.116279069767444|1
SLN|12|late_aircraft_delay|42.470588235294116|2
SLN|12|nas_delay|5.9|3
SMF|1|weather_delay|59.18556701030928|1
SMF|1|late_aircraft_delay|52.68385922330097|2
SMF|1|carrier_delay|36.307857142857145|3
SMF|2|carrier_delay|55.350419384902146|1
SMF|2|security_delay|45.44444444444444|2
SMF|2|late_aircraft_delay|44.808306709265175|3
SMF|3|late_aircraft_delay|51.669714285714285|1
SMF|3|carrier_delay|41.46547314578005|2
SMF|3|weather_delay|29.970149253731343|3
SMF|4|late_aircraft_delay|46.23845327604726|1
SMF|4|carrier_delay|39.210495283018865|2
SMF|4|weather_delay|37.02127659574468|3
SMF|5|weather_delay|54.130434782608695|1
SMF|5|late_aircraft_delay|52.043459735832975|2
SMF|5|carrier_delay|44.323013415892675|3
SMF|6|weather_delay|66.91891891891892|1
SMF|6|late_aircraft_delay|47.52771084337349|2
SMF|6|carrier_delay|35.86744386873921|3
SMF|7|weather_delay|63.876106194690266|1
SMF|7|security_delay|57.0|2
SMF|7|carrier_delay|55.03754140596246|3
SMF|8|late_aircraft_delay|51.34081104400345|1
SMF|8|weather_delay|45.31147540983606|2
SMF|8|carrier_delay|42.485097636176775|3
SMF|9|weather_delay|67.32727272727273|1
SMF|9|carrier_delay|45.72344975053457|2
SMF|9|late_aircraft_delay|43.208308952603865|3
SMF|10|weather_delay|70.22900763358778|1
SMF|10|late_aircraft_delay|48.03389830508475|2
SMF|10|carrier_delay|43.036613272311214|3
SMF|11|weather_delay|160.9375|1
SMF|11|late_aircraft_delay|42.72622107969152|2
SMF|11|security_delay|39.0|3
SMF|12|weather_delay|97.66341463414633|1
SMF|12|late_aircraft_delay|48.55296152183312|2
SMF|12|carrier_delay|36.89974832214765|3
SMX|1|carrier_delay|201.57142857142858|1
SMX|1|late_aircraft_delay|112.66666666666667|2
SMX|2|late_aircraft_delay|182.11111111111111|1
SMX|2|nas_delay|18.0|2
SMX|2|carrier_delay|2.0|3
SMX|3|late_aircraft_delay|57.35294117647059|1
SMX|3|nas_delay|16.428571428571427|2
SMX|3|weather_delay|2.0|3
SMX|5|late_aircraft_delay|69.0|1
SMX|5|nas_delay|16.0|2
SMX|6|late_aircraft_delay|41.4|1
SMX|6|nas_delay|14.0|2
SMX|6|carrier_delay|6.0|3
SMX|7|carrier_delay|119.5|1
SMX|7|late_aircraft_delay|57.0|2
SMX|7|nas_delay|7.111111111111111|3
SMX|8|late_aircraft_delay|54.4|1
SMX|8|carrier_delay|18.0|2
SMX|8|security_delay|13.0|3
SMX|9|weather_delay|62.0|1
SMX|9|late_aircraft_delay|56.608695652173914|2
SMX|9|carrier_delay|24.0|3
SMX|10|late_aircraft_delay|407.3333333333333|1
SMX|10|carrier_delay|236.0|2
SMX|10|nas_delay|34.333333333333336|3
SMX|11|carrier_delay|149.33333333333334|1
SMX|11|nas_delay|64.57142857142857|2
SMX|11|late_aircraft_delay|31.5|3
SMX|12|late_aircraft_delay|48.0|1
SMX|12|carrier_delay|7.0|2
SNA|1|weather_delay|117.96052631578948|1
SNA|1|security_delay|86.5|2
SNA|1|late_aircraft_delay|51.94703511801957|3
SNA|2|carrier_delay|54.03010752688172|1
SNA|2|nas_delay|46.60422740524781|2
SNA|2|late_aircraft_delay|46.375665399239544|3
SNA|3|security_delay|51.55555555555556|1
SNA|3|late_aircraft_delay|49.543465745538285|2
SNA|3|carrier_delay|45.25238508239376|3
SNA|4|weather_delay|156.57894736842104|1
SNA|4|late_aircraft_delay|53.21755253399258|2
SNA|4|carrier_delay|49.876497695852535|3
SNA|5|weather_delay|99.6|1
SNA|5|carrier_delay|76.60500379075057|2
SNA|5|late_aircraft_delay|59.949318801089916|3
SNA|6|weather_delay|87.38888888888889|1
SNA|6|late_aircraft_delay|51.030190677966104|2
SNA|6|carrier_delay|46.8368580060423|3
SNA|7|late_aircraft_delay|66.57299096528769|1
SNA|7|carrier_delay|65.16839378238342|2
SNA|7|weather_delay|48.06410256410256|3
SNA|8|weather_delay|95.29787234042553|1
SNA|8|late_aircraft_delay|53.38456549935149|2
SNA|8|carrier_delay|47.98054145516075|3
SNA|9|late_aircraft_delay|61.483427647534356|1
SNA|9|carrier_delay|58.34076433121019|2
SNA|9|weather_delay|49.19767441860465|3
SNA|10|late_aircraft_delay|58.12700964630225|1
SNA|10|weather_delay|48.648648648648646|2
SNA|10|carrier_delay|43.446222222222225|3
SNA|11|weather_delay|136.52|1
SNA|11|carrier_delay|69.21641791044776|2
SNA|11|late_aircraft_delay|46.398751115075825|3
SNA|12|late_aircraft_delay|69.00719054956343|1
SNA|12|carrier_delay|66.37655279503106|2
SNA|12|weather_delay|49.345|3
SPI|1|carrier_delay|119.0|1
SPI|1|late_aircraft_delay|30.0|2
SPI|1|nas_delay|26.2|3
SPI|2|nas_delay|30.0|1
SPI|2|carrier_delay|28.5|2
SPI|2|late_aircraft_delay|15.0|3
SPI|3|carrier_delay|81.80952380952381|1
SPI|3|late_aircraft_delay|30.625|2
SPI|3|nas_delay|21.76|3
SPI|4|carrier_delay|335.0|1
SPI|4|late_aircraft_delay|65.0|2
SPI|5|nas_delay|58.0|1
SPI|5|carrier_delay|4.0|2
SPI|6|late_aircraft_delay|147.5|1
SPI|6|carrier_delay|20.666666666666668|2
SPI|6|nas_delay|8.5|3
SPI|8|nas_delay|125.0|1
SPI|8|late_aircraft_delay|17.0|2
SPI|10|nas_delay|65.0909090909091|1
SPI|10|late_aircraft_delay|43.0|2
SPI|10|carrier_delay|24.0|3
SPI|11|carrier_delay|28.0|1
SPI|11|weather_delay|24.0|2
SPI|11|late_aircraft_delay|7.0|3
SPI|12|late_aircraft_delay|36.38461538461539|1
SPI|12|nas_delay|16.857142857142858|2
SPI|12|carrier_delay|13.529411764705882|3
SPN|1|carrier_delay|28.0|1
SPN|3|carrier_delay|69.5|1
SPN|6|carrier_delay|19.5|1
SPN|6|nas_delay|17.0|2
SPN|6|late_aircraft_delay|10.583333333333334|3
SPN|7|weather_delay|31.0|1
SPN|7|late_aircraft_delay|25.0|2
SPN|7|carrier_delay|23.8|3
SPN|8|late_aircraft_delay|67.88888888888889|1
SPN|8|nas_delay|16.0|2
SPN|8|carrier_delay|6.5|3
SPN|9|weather_delay|980.0|1
SPN|9|nas_delay|4.0|2
SPN|10|carrier_delay|125.33333333333333|1
SPN|10|nas_delay|18.428571428571427|2
SPN|11|late_aircraft_delay|94.0|1
SPN|11|carrier_delay|25.0|2
SPS|1|weather_delay|108.83333333333333|1
SPS|1|carrier_delay|96.36842105263158|2
SPS|1|late_aircraft_delay|42.22222222222222|3
SPS|2|carrier_delay|69.95238095238095|1
SPS|2|weather_delay|29.142857142857142|2
SPS|2|nas_delay|15.25|3
SPS|3|carrier_delay|123.57894736842105|1
SPS|3|weather_delay|59.42857142857143|2
SPS|3|nas_delay|14.333333333333334|3
SPS|4|carrier_delay|164.8421052631579|1
SPS|4|weather_delay|96.57142857142857|2
SPS|4|late_aircraft_delay|49.44444444444444|3
SPS|5|weather_delay|122.76923076923077|1
SPS|5|carrier_delay|82.21818181818182|2
SPS|5|nas_delay|9.333333333333334|3
SPS|6|weather_delay|184.64285714285714|1
SPS|6|carrier_delay|56.285714285714285|2
SPS|6|late_aircraft_delay|36.333333333333336|3
SPS|7|weather_delay|142.51724137931035|1
SPS|7|carrier_delay|113.08695652173913|2
SPS|7|nas_delay|15.625|3
SPS|8|carrier_delay|418.0|1
SPS|8|weather_delay|41.0|2
SPS|8|nas_delay|5.0|3
SPS|9|weather_delay|183.0|1
SPS|9|carrier_delay|84.8125|2
SPS|9|late_aircraft_delay|48.0|3
SPS|10|carrier_delay|223.27083333333334|1
SPS|10|late_aircraft_delay|87.53846153846153|2
SPS|10|nas_delay|6.6|3
SPS|11|weather_delay|88.82352941176471|1
SPS|11|carrier_delay|86.24|2
SPS|11|nas_delay|44.0|3
SPS|12|carrier_delay|58.857142857142854|1
SPS|12|late_aircraft_delay|53.93333333333333|2
SPS|12|nas_delay|21.2|3
SRQ|1|weather_delay|178.7258064516129|1
SRQ|1|late_aircraft_delay|72.19981834695731|2
SRQ|1|carrier_delay|55.894817073170735|3
SRQ|2|weather_delay|116.89285714285714|1
SRQ|2|late_aircraft_delay|67.26165413533835|2
SRQ|2|carrier_delay|39.429515418502206|3
SRQ|3|weather_delay|80.8076923076923|1
SRQ|3|late_aircraft_delay|67.65905511811023|2
SRQ|3|carrier_delay|48.551201011378005|3
SRQ|4|late_aircraft_delay|77.33497536945812|1
SRQ|4|weather_delay|51.13636363636363|2
SRQ|4|carrier_delay|43.80035335689046|3
SRQ|5|weather_delay|71.19718309859155|1
SRQ|5|late_aircraft_delay|66.17244701348747|2
SRQ|5|carrier_delay|43.2875|3
SRQ|6|carrier_delay|60.75471698113208|1
SRQ|6|late_aircraft_delay|59.74095513748191|2
SRQ|6|weather_delay|52.87128712871287|3
SRQ|7|carrier_delay|69.28711256117455|1
SRQ|7|late_aircraft_delay|64.15544554455445|2
SRQ|7|weather_delay|39.20398009950249|3
SRQ|8|carrier_delay|65.69047619047619|1
SRQ|8|late_aircraft_delay|60.295081967213115|2
SRQ|8|weather_delay|41.17886178861789|3
SRQ|9|late_aircraft_delay|72.9055944055944|1
SRQ|9|weather_delay|72.12903225806451|2
SRQ|9|carrier_delay|38.54014598540146|3
SRQ|10|carrier_delay|67.44160583941606|1
SRQ|10|late_aircraft_delay|66.00701754385965|2
SRQ|10|nas_delay|14.127659574468085|3
SRQ|11|carrier_delay|66.21978021978022|1
SRQ|11|weather_delay|60.388888888888886|2
SRQ|11|late_aircraft_delay|45.89693593314763|3
SRQ|12|weather_delay|188.53571428571428|1
SRQ|12|carrier_delay|80.8901569186876|2
SRQ|12|late_aircraft_delay|75.04579439252336|3
STC|1|weather_delay|1014.0|1
STC|1|nas_delay|40.53846153846154|2
STC|1|late_aircraft_delay|37.44444444444444|3
STC|2|late_aircraft_delay|64.66666666666667|1
STC|2|security_delay|43.0|2
STC|2|nas_delay|12.0|3
STC|3|weather_delay|174.0|1
STC|3|nas_delay|36.0|2
STC|5|nas_delay|18.0|1
STC|10|carrier_delay|41.0|1
STC|11|nas_delay|19.0|1
STC|11|carrier_delay|18.0|2
STC|12|weather_delay|186.0|1
STC|12|late_aircraft_delay|156.0|2
STC|12|carrier_delay|22.77777777777778|3
STL|1|security_delay|84.0|1
STL|1|weather_delay|55.599236641221374|2
STL|1|late_aircraft_delay|46.712143063167005|3
STL|2|late_aircraft_delay|47.82190265486726|1
STL|2|carrier_delay|37.36428999400839|2
STL|2|weather_delay|32.227586206896554|3
STL|3|late_aircraft_delay|49.98893805309734|1
STL|3|weather_delay|45.62893081761006|2
STL|3|carrier_delay|38.47573204973927|3
STL|4|weather_delay|62.65|1
STL|4|late_aircraft_delay|51.35357991177469|2
STL|4|carrier_delay|35.982425307557115|3
STL|5|weather_delay|58.59|1
STL|5|late_aircraft_delay|53.5990916597853|2
STL|5|carrier_delay|37.71868250539957|3
STL|6|weather_delay|49.282828282828284|1
STL|6|late_aircraft_delay|43.531139835487664|2
STL|6|carrier_delay|30.944283226929773|3
STL|7|late_aircraft_delay|54.64224364592463|1
STL|7|carrier_delay|41.736714443219405|2
STL|7|weather_delay|29.8727634194831|3
STL|8|late_aircraft_delay|51.27764298093587|1
STL|8|security_delay|43.4|2
STL|8|carrier_delay|42.30174081237911|3
STL|9|late_aircraft_delay|38.69420539300057|1
STL|9|carrier_delay|34.45881595881596|2
STL|9|weather_delay|27.723880597014926|3
STL|10|weather_delay|52.31578947368421|1
STL|10|late_aircraft_delay|45.02787878787879|2
STL|10|carrier_delay|32.74330357142857|3
STL|11|weather_delay|55.09604519774011|1
STL|11|late_aircraft_delay|44.27508650519031|2
STL|11|carrier_delay|38.44574398960364|3
STL|12|security_delay|65.0|1
STL|12|late_aircraft_delay|44.12847965738758|2
STL|12|carrier_delay|38.37063435495367|3
STS|1|weather_delay|148.0|1
STS|1|late_aircraft_delay|47.095652173913045|2
STS|1|carrier_delay|44.333333333333336|3
STS|2|late_aircraft_delay|67.4496644295302|1
STS|2|carrier_delay|34.333333333333336|2
STS|2|nas_delay|30.18796992481203|3
STS|3|weather_delay|37.06666666666667|1
STS|3|late_aircraft_delay|33.81443298969072|2
STS|3|carrier_delay|32.88652482269504|3
STS|4|weather_delay|100.5|1
STS|4|late_aircraft_delay|43.60504201680672|2
STS|4|carrier_delay|24.35483870967742|3
STS|5|weather_delay|63.11764705882353|1
STS|5|late_aircraft_delay|55.86|2
STS|5|nas_delay|20.855614973262032|3
STS|6|carrier_delay|110.1651376146789|1
STS|6|late_aircraft_delay|49.981818181818184|2
STS|6|weather_delay|30.41176470588235|3
STS|7|weather_delay|61.714285714285715|1
STS|7|carrier_delay|58.92567567567568|2
STS|7|late_aircraft_delay|55.6063829787234|3
STS|8|weather_delay|52.0|1
STS|8|security_delay|44.0|2
STS|8|late_aircraft_delay|32.410377358490564|3
STS|9|weather_delay|80.25|1
STS|9|late_aircraft_delay|37.55191256830601|2
STS|9|carrier_delay|37.11392405063291|3
STS|10|late_aircraft_delay|92.85922330097087|1
STS|10|carrier_delay|31.25294117647059|2
STS|10|weather_delay|22.333333333333332|3
STS|11|weather_delay|67.5|1
STS|11|late_aircraft_delay|41.623456790123456|2
STS|11|carrier_delay|37.93775933609958|3
STS|12|weather_delay|103.98484848484848|1
STS|12|late_aircraft_delay|60.329861111111114|2
STS|12|carrier_delay|27.889705882352942|3
STT|1|carrier_delay|63.421875|1
STT|1|late_aircraft_delay|52.123893805309734|2
STT|1|weather_delay|26.125|3
STT|2|carrier_delay|112.67816091954023|1
STT|2|late_aircraft_delay|51.93972602739726|2
STT|2|weather_delay|22.377777777777776|3
STT|3|weather_delay|124.86792452830188|1
STT|3|late_aircraft_delay|120.65051020408163|2
STT|3|carrier_delay|87.42790697674418|3
STT|4|late_aircraft_delay|43.59708737864078|1
STT|4|carrier_delay|32.669950738916256|2
STT|4|weather_delay|31.23913043478261|3
STT|5|carrier_delay|147.41037735849056|1
STT|5|late_aircraft_delay|71.55911330049261|2
STT|5|nas_delay|44.14663461538461|3
STT|6|late_aircraft_delay|54.23913043478261|1
STT|6|carrier_delay|49.82142857142857|2
STT|6|nas_delay|21.525073746312685|3
STT|7|late_aircraft_delay|83.80444444444444|1
STT|7|carrier_delay|77.58407079646018|2
STT|7|weather_delay|27.76|3
STT|8|late_aircraft_delay|86.70161290322581|1
STT|8|carrier_delay|68.76237623762377|2
STT|8|nas_delay|27.40366972477064|3
STT|9|carrier_delay|96.1639344262295|1
STT|9|late_aircraft_delay|71.76068376068376|2
STT|9|weather_delay|37.0|3
STT|10|weather_delay|289.42857142857144|1
STT|10|carrier_delay|71.2183908045977|2
STT|10|late_aircraft_delay|63.61904761904762|3
STT|11|late_aircraft_delay|94.15|1
STT|11|carrier_delay|46.436619718309856|2
STT|11|nas_delay|23.632183908045977|3
STT|12|carrier_delay|56.274193548387096|1
STT|12|late_aircraft_delay|42.35055350553505|2
STT|12|nas_delay|22.152073732718893|3
STX|1|late_aircraft_delay|35.81739130434783|1
STX|1|security_delay|28.06122448979592|2
STX|1|nas_delay|23.098684210526315|3
STX|2|late_aircraft_delay|39.504950495049506|1
STX|2|nas_delay|25.458646616541355|2
STX|2|carrier_delay|16.48|3
STX|3|carrier_delay|158.65853658536585|1
STX|3|late_aircraft_delay|45.15596330275229|2
STX|3|nas_delay|21.296296296296298|3
STX|4|late_aircraft_delay|65.49367088607595|1
STX|4|nas_delay|25.97087378640777|2
STX|4|carrier_delay|19.681818181818183|3
STX|5|late_aircraft_delay|52.9468085106383|1
STX|5|weather_delay|41.76923076923077|2
STX|5|nas_delay|29.137254901960784|3
STX|6|late_aircraft_delay|121.30857142857143|1
STX|6|carrier_delay|103.45205479452055|2
STX|6|weather_delay|34.45454545454545|3
STX|7|late_aircraft_delay|47.716814159292035|1
STX|7|carrier_delay|26.80327868852459|2
STX|7|security_delay|16.5625|3
STX|8|weather_delay|49.0|1
STX|8|late_aircraft_delay|43.36708860759494|2
STX|8|security_delay|40.0|3
STX|9|carrier_delay|23.36842105263158|1
STX|9|late_aircraft_delay|20.526315789473685|2
STX|9|nas_delay|11.178571428571429|3
STX|10|carrier_delay|381.5833333333333|1
STX|10|late_aircraft_delay|37.11764705882353|2
STX|10|nas_delay|11.75|3
STX|11|carrier_delay|29.636363636363637|1
STX|11|nas_delay|26.217391304347824|2
STX|11|late_aircraft_delay|26.12727272727273|3
STX|12|late_aircraft_delay|50.91338582677165|1
STX|12|nas_delay|18.075949367088608|2
STX|12|carrier_delay|17.14814814814815|3
SUN|1|carrier_delay|212.0735294117647|1
SUN|1|weather_delay|209.46478873239437|2
SUN|1|late_aircraft_delay|81.94186046511628|3
SUN|2|late_aircraft_delay|233.02173913043478|1
SUN|2|carrier_delay|124.57|2
SUN|2|weather_delay|91.19354838709677|3
SUN|3|carrier_delay|122.04347826086956|1
SUN|3|weather_delay|106.55172413793103|2
SUN|3|late_aircraft_delay|85.17073170731707|3
SUN|4|weather_delay|144.8|1
SUN|4|carrier_delay|77.0|2
SUN|4|late_aircraft_delay|28.0|3
SUN|5|carrier_delay|89.41176470588235|1
SUN|5|nas_delay|14.666666666666666|2
SUN|6|weather_delay|250.0|1
SUN|6|late_aircraft_delay|104.94117647058823|2
SUN|6|carrier_delay|48.172413793103445|3
SUN|7|carrier_delay|170.65|1
SUN|7|late_aircraft_delay|52.7037037037037|2
SUN|7|nas_delay|39.08|3
SUN|8|weather_delay|307.2|1
SUN|8|carrier_delay|156.54455445544554|2
SUN|8|late_aircraft_delay|103.0|3
SUN|9|carrier_delay|164.4848484848485|1
SUN|9|nas_delay|33.30434782608695|2
SUN|10|late_aircraft_delay|102.0|1
SUN|10|carrier_delay|63.0|2
SUN|10|nas_delay|17.8|3
SUN|11|carrier_delay|61.142857142857146|1
SUN|12|weather_delay|68.95918367346938|1
SUN|12|carrier_delay|55.82954545454545|2
SUN|12|nas_delay|51.86813186813187|3
SUX|1|weather_delay|379.0|1
SUX|1|carrier_delay|140.76470588235293|2
SUX|1|late_aircraft_delay|85.58333333333333|3
SUX|2|carrier_delay|172.45833333333334|1
SUX|2|late_aircraft_delay|62.266666666666666|2
SUX|2|nas_delay|5.3076923076923075|3
SUX|3|carrier_delay|117.0|1
SUX|3|late_aircraft_delay|57.294117647058826|2
SUX|3|nas_delay|13.785714285714286|3
SUX|4|weather_delay|50.0|1
SUX|4|late_aircraft_delay|47.44444444444444|2
SUX|4|carrier_delay|35.0|3
SUX|5|weather_delay|513.8888888888889|1
SUX|5|late_aircraft_delay|188.34782608695653|2
SUX|5|carrier_delay|95.32608695652173|3
SUX|6|carrier_delay|87.07142857142857|1
SUX|6|late_aircraft_delay|79.0|2
SUX|6|weather_delay|77.58823529411765|3
SUX|7|weather_delay|224.625|1
SUX|7|carrier_delay|189.05128205128204|2
SUX|7|late_aircraft_delay|129.48648648648648|3
SUX|8|carrier_delay|77.67567567567568|1
SUX|8|late_aircraft_delay|50.32142857142857|2
SUX|8|nas_delay|26.152173913043477|3
SUX|9|carrier_delay|127.55555555555556|1
SUX|9|late_aircraft_delay|81.75|2
SUX|9|nas_delay|9.75|3
SUX|10|carrier_delay|98.75555555555556|1
SUX|10|late_aircraft_delay|36.793103448275865|2
SUX|10|nas_delay|10.794871794871796|3
SUX|11|late_aircraft_delay|162.05882352941177|1
SUX|11|nas_delay|103.66666666666667|2
SUX|11|weather_delay|59.0|3
SUX|12|weather_delay|264.2142857142857|1
SUX|12|carrier_delay|36.440677966101696|2
SUX|12|late_aircraft_delay|20.0|3
SWF|1|weather_delay|808.0|1
SWF|1|late_aircraft_delay|127.8|2
SWF|1|carrier_delay|72.94736842105263|3
SWF|2|carrier_delay|363.7857142857143|1
SWF|2|late_aircraft_delay|63.666666666666664|2
SWF|2|nas_delay|1.0|3
SWF|3|late_aircraft_delay|47.3|1
SWF|3|carrier_delay|26.375|2
SWF|3|nas_delay|25.857142857142858|3
SWF|4|nas_delay|79.5|1
SWF|4|late_aircraft_delay|12.25|2
SWF|5|carrier_delay|45.90909090909091|1
SWF|5|late_aircraft_delay|21.833333333333332|2
SWF|5|nas_delay|10.84|3
SWF|6|late_aircraft_delay|82.19354838709677|1
SWF|6|carrier_delay|33.05882352941177|2
SWF|6|weather_delay|13.235294117647058|3
SWF|7|late_aircraft_delay|120.32786885245902|1
SWF|7|carrier_delay|26.4|2
SWF|7|nas_delay|20.53125|3
SWF|8|late_aircraft_delay|314.1666666666667|1
SWF|8|nas_delay|70.8076923076923|2
SWF|8|weather_delay|32.0625|3
SWF|9|late_aircraft_delay|396.0|1
SWF|9|carrier_delay|216.0|2
SWF|9|nas_delay|12.5|3
SWF|10|late_aircraft_delay|73.72|1
SWF|10|carrier_delay|8.538461538461538|2
SWF|10|nas_delay|8.153846153846153|3
SWF|11|carrier_delay|88.0|1
SWF|11|late_aircraft_delay|22.09090909090909|2
SWF|11|nas_delay|11.636363636363637|3
SWF|12|carrier_delay|49.925925925925924|1
SWF|12|nas_delay|48.666666666666664|2
SWF|12|late_aircraft_delay|42.44186046511628|3
SWO|1|carrier_delay|377.0|1
SWO|1|weather_delay|109.27777777777777|2
SWO|1|nas_delay|39.774193548387096|3
SWO|2|carrier_delay|68.52173913043478|1
SWO|2|late_aircraft_delay|31.0|2
SWO|2|nas_delay|19.0|3
SWO|3|weather_delay|117.0|1
SWO|3|carrier_delay|41.125|2
SWO|3|late_aircraft_delay|22.0|3
SWO|4|weather_delay|107.75|1
SWO|4|late_aircraft_delay|81.27777777777777|2
SWO|4|carrier_delay|34.733333333333334|3
SWO|5|carrier_delay|308.4166666666667|1
SWO|5|weather_delay|177.77777777777777|2
SWO|5|nas_delay|69.5|3
SWO|6|weather_delay|161.57142857142858|1
SWO|6|nas_delay|86.66666666666667|2
SWO|6|carrier_delay|44.4|3
SWO|7|carrier_delay|137.19230769230768|1
SWO|7|weather_delay|18.0|2
SWO|7|nas_delay|13.222222222222221|3
SWO|8|carrier_delay|66.94871794871794|1
SWO|8|weather_delay|22.0|2
SWO|8|nas_delay|7.0|3
SWO|9|carrier_delay|56.588235294117645|1
SWO|9|nas_delay|27.15|2
SWO|9|weather_delay|23.0|3
SWO|10|carrier_delay|71.84782608695652|1
SWO|10|nas_delay|4.4|2
SWO|11|weather_delay|90.5|1
SWO|11|carrier_delay|82.33333333333333|2
SWO|11|nas_delay|19.72|3
SWO|12|carrier_delay|114.61111111111111|1
SWO|12|nas_delay|17.0|2
SYR|1|weather_delay|144.52564102564102|1
SYR|1|late_aircraft_delay|58.0|2
SYR|1|carrier_delay|50.3|3
SYR|2|weather_delay|111.0379746835443|1
SYR|2|late_aircraft_delay|60.62640449438202|2
SYR|2|carrier_delay|51.68888888888889|3
