origin|month|cause|avg_minutes|rank_pos
SIT|5|carrier_delay|42.375|1
SIT|5|late_aircraft_delay|31.7143|2
SIT|5|nas_delay|10.25|3
SIT|6|weather_delay|387.0|1
SIT|6|carrier_delay|105.0|2
SIT|6|late_aircraft_delay|40.8|3
SIT|7|carrier_delay|131.0667|1
SIT|7|late_aircraft_delay|46.48|2
SIT|7|security_delay|13.0|3
SIT|8|weather_delay|186.8333|1
SIT|8|carrier_delay|80.2353|2
SIT|8|late_aircraft_delay|57.0667|3
SIT|9|late_aircraft_delay|43.8667|1
SIT|9|carrier_delay|42.25|2
SIT|9|weather_delay|17.0|3
SIT|10|late_aircraft_delay|56.4|1
SIT|10|weather_delay|54.4|2
SIT|10|carrier_delay|9.6667|3
SIT|11|late_aircraft_delay|32.7143|1
SIT|11|nas_delay|17.1429|2
SIT|11|carrier_delay|13.25|3
SIT|12|late_aircraft_delay|74.0909|1
SIT|12|weather_delay|28.0|2
SIT|12|nas_delay|19.4286|3
SJC|1|weather_delay|77.1765|1
SJC|1|late_aircraft_delay|42.3539|2
SJC|1|carrier_delay|38.1273|3
SJC|2|weather_delay|88.1538|1
SJC|2|late_aircraft_delay|41.3846|2
SJC|2|carrier_delay|37.1331|3
SJC|3|weather_delay|94.6957|1
SJC|3|late_aircraft_delay|44.1717|2
SJC|3|carrier_delay|35.3106|3
SJC|4|weather_delay|49.5385|1
SJC|4|carrier_delay|46.0569|2
SJC|4|late_aircraft_delay|41.9267|3
SJC|5|late_aircraft_delay|46.1352|1
SJC|5|weather_delay|33.7083|2
SJC|5|carrier_delay|29.1158|3
SJC|6|weather_delay|58.1|1
SJC|6|late_aircraft_delay|42.9619|2
SJC|6|carrier_delay|33.2481|3
SJC|7|weather_delay|51.6|1
SJC|7|late_aircraft_delay|49.3875|2
SJC|7|carrier_delay|38.8066|3
SJC|8|late_aircraft_delay|46.8855|1
SJC|8|security_delay|43.6667|2
SJC|8|carrier_delay|40.4397|3
SJC|9|late_aircraft_delay|42.6213|1
SJC|9|weather_delay|40.6296|2
SJC|9|carrier_delay|32.2105|3
SJC|10|weather_delay|59.875|1
SJC|10|late_aircraft_delay|49.832|2
SJC|10|carrier_delay|42.9762|3
SJC|11|weather_delay|58.0714|1
SJC|11|late_aircraft_delay|39.0977|2
SJC|11|carrier_delay|33.9151|3
SJC|12|weather_delay|58.4091|1
SJC|12|late_aircraft_delay|51.3985|2
SJC|12|carrier_delay|37.2622|3
SJT|1|weather_delay|282.0|1
SJT|1|late_aircraft_delay|37.3529|2
SJT|1|security_delay|22.0|3
SJT|2|carrier_delay|228.0|1
SJT|2|late_aircraft_delay|72.75|2
SJT|2|security_delay|71.0|3
SJT|3|late_aircraft_delay|47.9333|1
SJT|3|nas_delay|16.8571|2
SJT|3|weather_delay|10.0|3
SJT|4|late_aircraft_delay|77.5238|1
SJT|4|weather_delay|65.5|2
SJT|4|carrier_delay|22.75|3
SJT|5|carrier_delay|174.0667|1
SJT|5|weather_delay|67.2222|2
SJT|5|late_aircraft_delay|63.5714|3
SJT|6|weather_delay|72.25|1
SJT|6|carrier_delay|39.3333|2
SJT|6|late_aircraft_delay|36.3571|3
SJT|7|weather_delay|127.0|1
SJT|7|late_aircraft_delay|59.3889|2
SJT|7|carrier_delay|58.75|3
SJT|8|carrier_delay|98.8333|1
SJT|8|late_aircraft_delay|49.1429|2
SJT|8|nas_delay|14.1111|3
SJT|9|carrier_delay|53.1818|1
SJT|9|late_aircraft_delay|48.5556|2
SJT|9|nas_delay|18.5|3
SJT|10|late_aircraft_delay|23.8889|1
SJT|10|nas_delay|23.4615|2
SJT|10|carrier_delay|22.7778|3
SJT|11|security_delay|98.0|1
SJT|11|weather_delay|88.8571|2
SJT|11|late_aircraft_delay|65.4286|3
SJT|12|weather_delay|98.3333|1
SJT|12|carrier_delay|39.9333|2
SJT|12|late_aircraft_delay|29.6667|3
SJU|1|late_aircraft_delay|53.6702|1
SJU|1|carrier_delay|52.1937|2
SJU|1|security_delay|36.8889|3
SJU|2|late_aircraft_delay|66.3939|1
SJU|2|carrier_delay|46.559|2
SJU|2|weather_delay|29.0|3
SJU|3|weather_delay|111.6774|1
SJU|3|late_aircraft_delay|67.552|2
SJU|3|carrier_delay|53.6835|3
SJU|4|late_aircraft_delay|63.6128|1
SJU|4|carrier_delay|42.3574|2
SJU|4|weather_delay|30.6154|3
SJU|5|late_aircraft_delay|74.4451|1
SJU|5|carrier_delay|59.4666|2
SJU|5|weather_delay|29.1489|3
SJU|6|carrier_delay|62.3794|1
SJU|6|late_aircraft_delay|56.2238|2
SJU|6|weather_delay|35.8205|3
SJU|7|late_aircraft_delay|62.8357|1
SJU|7|carrier_delay|50.9961|2
SJU|7|weather_delay|45.8148|3
SJU|8|weather_delay|64.7176|1
SJU|8|late_aircraft_delay|63.5905|2
SJU|8|carrier_delay|51.9404|3
SJU|9|carrier_delay|62.7821|1
SJU|9|late_aircraft_delay|58.7137|2
SJU|9|weather_delay|30.619|3
SJU|10|weather_delay|81.0556|1
SJU|10|late_aircraft_delay|55.3172|2
SJU|10|security_delay|46.0|3
SJU|11|carrier_delay|55.5708|1
SJU|11|late_aircraft_delay|55.5404|2
SJU|11|weather_delay|26.7692|3
SJU|12|late_aircraft_delay|58.0963|1
SJU|12|weather_delay|45.0|2
SJU|12|carrier_delay|36.012|3
SLC|1|weather_delay|119.7332|1
SLC|1|carrier_delay|49.458|2
SLC|1|late_aircraft_delay|47.2885|3
SLC|2|weather_delay|99.25|1
SLC|2|carrier_delay|43.1282|2
SLC|2|late_aircraft_delay|38.101|3
SLC|3|weather_delay|63.5057|1
SLC|3|late_aircraft_delay|54.6888|2
SLC|3|carrier_delay|46.681|3
SLC|4|security_delay|105.3333|1
SLC|4|weather_delay|68.169|2
SLC|4|carrier_delay|54.1224|3
SLC|5|weather_delay|63.7674|1
SLC|5|carrier_delay|50.142|2
SLC|5|late_aircraft_delay|49.2581|3
SLC|6|weather_delay|116.4622|1
SLC|6|carrier_delay|59.9657|2
SLC|6|security_delay|51.3333|3
SLC|7|weather_delay|74.9274|1
SLC|7|carrier_delay|69.5758|2
SLC|7|late_aircraft_delay|52.842|3
SLC|8|carrier_delay|60.0921|1
SLC|8|late_aircraft_delay|50.9079|2
SLC|8|weather_delay|49.1415|3
SLC|9|weather_delay|82.3778|1
SLC|9|carrier_delay|52.4175|2
SLC|9|late_aircraft_delay|44.6392|3
SLC|10|weather_delay|99.9667|1
SLC|10|carrier_delay|59.353|2
SLC|10|late_aircraft_delay|49.4232|3
SLC|11|weather_delay|86.2644|1
SLC|11|carrier_delay|56.2726|2
SLC|11|late_aircraft_delay|52.5578|3
SLC|12|weather_delay|107.194|1
SLC|12|late_aircraft_delay|50.5544|2
SLC|12|carrier_delay|47.3673|3
SLN|1|weather_delay|269.0|1
SLN|1|late_aircraft_delay|79.0714|2
SLN|1|nas_delay|31.125|3
SLN|2|weather_delay|48.0|1
SLN|2|late_aircraft_delay|30.3333|2
SLN|2|carrier_delay|30.25|3
SLN|3|carrier_delay|147.7143|1
SLN|3|late_aircraft_delay|43.0|2
SLN|3|nas_delay|14.6364|3
SLN|4|late_aircraft_delay|180.125|1
SLN|4|carrier_delay|95.7143|2
SLN|4|nas_delay|4.1429|3
SLN|5|late_aircraft_delay|209.1|1
SLN|5|carrier_delay|94.1176|2
SLN|5|nas_delay|32.9333|3
SLN|6|late_aircraft_delay|99.0|1
SLN|6|weather_delay|64.0|2
SLN|6|carrier_delay|46.6667|3
SLN|7|late_aircraft_delay|138.4286|1
SLN|7|carrier_delay|92.25|2
SLN|7|weather_delay|71.6667|3
SLN|8|late_aircraft_delay|117.5714|1
SLN|8|nas_delay|74.6|2
SLN|8|carrier_delay|35.3333|3
SLN|9|carrier_delay|215.125|1
SLN|9|weather_delay|213.0|2
SLN|9|late_aircraft_delay|67.0|3
SLN|10|carrier_delay|42.6667|1
SLN|10|nas_delay|5.0|2
SLN|11|late_aircraft_delay|123.0|1
SLN|11|carrier_delay|111.4545|2
SLN|11|nas_delay|17.4444|3
SLN|12|late_aircraft_delay|43.6|1
SLN|12|carrier_delay|43.0667|2
SLN|12|nas_delay|6.3333|3
SMF|1|weather_delay|56.4667|1
SMF|1|late_aircraft_delay|52.6603|2
SMF|1|carrier_delay|37.8044|3
SMF|2|carrier_delay|63.1254|1
SMF|2|late_aircraft_delay|43.7687|2
SMF|2|weather_delay|41.5455|3
SMF|3|late_aircraft_delay|50.7368|1
SMF|3|carrier_delay|44.3953|2
SMF|3|weather_delay|28.8333|3
SMF|4|late_aircraft_delay|44.845|1
SMF|4|carrier_delay|40.0035|2
SMF|4|weather_delay|37.1765|3
SMF|5|weather_delay|60.2963|1
SMF|5|late_aircraft_delay|53.172|2
SMF|5|carrier_delay|43.3142|3
SMF|6|weather_delay|63.7273|1
SMF|6|late_aircraft_delay|47.6022|2
SMF|6|carrier_delay|34.1427|3
SMF|7|weather_delay|60.6944|1
SMF|7|security_delay|57.0|2
SMF|7|carrier_delay|51.5592|3
SMF|8|late_aircraft_delay|50.2467|1
SMF|8|weather_delay|47.1176|2
SMF|8|carrier_delay|41.5592|3
SMF|9|weather_delay|58.1053|1
SMF|9|late_aircraft_delay|42.1248|2
SMF|9|carrier_delay|41.3729|3
SMF|10|weather_delay|70.8654|1
SMF|10|late_aircraft_delay|49.3479|2
SMF|10|carrier_delay|39.5556|3
SMF|11|weather_delay|110.381|1
SMF|11|late_aircraft_delay|40.6759|2
SMF|11|carrier_delay|38.578|3
SMF|12|weather_delay|89.3871|1
SMF|12|late_aircraft_delay|48.5091|2
SMF|12|carrier_delay|37.1277|3
SMX|1|carrier_delay|234.3333|1
SMX|1|late_aircraft_delay|123.0|2
SMX|2|late_aircraft_delay|187.3333|1
SMX|2|nas_delay|18.0|2
SMX|2|carrier_delay|2.0|3
SMX|3|late_aircraft_delay|36.6667|1
SMX|3|nas_delay|14.0|2
SMX|3|weather_delay|2.0|3
SMX|5|late_aircraft_delay|69.0|1
SMX|5|nas_delay|16.0|2
SMX|6|late_aircraft_delay|35.0|1
SMX|6|nas_delay|14.0|2
SMX|6|carrier_delay|6.0|3
SMX|7|carrier_delay|119.5|1
SMX|7|late_aircraft_delay|57.0|2
SMX|7|nas_delay|7.5|3
SMX|8|late_aircraft_delay|54.6667|1
SMX|8|carrier_delay|18.0|2
SMX|8|security_delay|13.0|3
SMX|9|late_aircraft_delay|62.8571|1
SMX|9|weather_delay|55.0|2
SMX|9|carrier_delay|24.0|3
SMX|10|late_aircraft_delay|407.3333|1
SMX|10|carrier_delay|236.0|2
SMX|10|nas_delay|25.2|3
SMX|11|carrier_delay|114.5|1
SMX|11|nas_delay|58.0|2
SMX|11|late_aircraft_delay|31.5|3
SMX|12|late_aircraft_delay|48.0|1
SMX|12|carrier_delay|7.0|2
SNA|1|security_delay|112.0|1
SNA|1|weather_delay|110.5833|2
SNA|1|late_aircraft_delay|51.8032|3
SNA|2|carrier_delay|56.3799|1
SNA|2|nas_delay|47.0022|2
SNA|2|late_aircraft_delay|45.7512|3
SNA|3|late_aircraft_delay|50.5284|1
SNA|3|security_delay|48.5|2
SNA|3|carrier_delay|46.3636|3
SNA|4|weather_delay|134.0|1
SNA|4|carrier_delay|57.2746|2
SNA|4|late_aircraft_delay|52.1437|3
SNA|5|weather_delay|96.0|1
SNA|5|carrier_delay|69.8267|2
SNA|5|late_aircraft_delay|56.6839|3
SNA|6|weather_delay|84.5385|1
SNA|6|carrier_delay|51.0984|2
SNA|6|late_aircraft_delay|50.9581|3
SNA|7|late_aircraft_delay|66.781|1
SNA|7|carrier_delay|60.6926|2
SNA|7|weather_delay|53.7826|3
SNA|8|weather_delay|98.3889|1
SNA|8|late_aircraft_delay|55.3622|2
SNA|8|carrier_delay|46.1219|3
SNA|9|carrier_delay|62.589|1
SNA|9|late_aircraft_delay|58.0097|2
SNA|9|weather_delay|50.6452|3
SNA|10|late_aircraft_delay|55.5711|1
SNA|10|weather_delay|54.0|2
SNA|10|carrier_delay|43.1915|3
SNA|11|weather_delay|223.32|1
SNA|11|carrier_delay|63.9696|2
SNA|11|late_aircraft_delay|47.3933|3
SNA|12|carrier_delay|70.7415|1
SNA|12|late_aircraft_delay|69.0032|2
SNA|12|weather_delay|47.4776|3
SPI|1|carrier_delay|119.0|1
SPI|1|late_aircraft_delay|38.5|2
SPI|1|weather_delay|26.4|3
SPI|2|carrier_delay|37.6667|1
SPI|2|nas_delay|30.0|2
SPI|2|late_aircraft_delay|15.0|3
SPI|3|carrier_delay|95.0|1
SPI|3|late_aircraft_delay|34.4|2
SPI|3|nas_delay|22.4444|3
SPI|4|carrier_delay|335.0|1
SPI|4|late_aircraft_delay|65.0|2
SPI|5|nas_delay|86.0|1
SPI|5|carrier_delay|4.0|2
SPI|6|late_aircraft_delay|147.5|1
SPI|6|carrier_delay|25.0|2
SPI|6|nas_delay|8.5|3
SPI|8|nas_delay|125.0|1
SPI|8|late_aircraft_delay|17.0|2
SPI|10|nas_delay|62.3333|1
SPI|10|late_aircraft_delay|40.6667|2
SPI|10|carrier_delay|24.0|3
SPI|11|carrier_delay|28.0|1
SPI|11|weather_delay|24.0|2
SPI|11|late_aircraft_delay|7.0|3
SPI|12|late_aircraft_delay|38.0|1
SPI|12|nas_delay|17.0|2
SPI|12|carrier_delay|15.0|3
SPN|1|carrier_delay|28.0|1
SPN|3|carrier_delay|45.25|1
SPN|6|carrier_delay|18.6667|1
SPN|6|nas_delay|15.0|2
SPN|6|late_aircraft_delay|11.375|3
SPN|7|weather_delay|31.0|1
SPN|7|late_aircraft_delay|25.0|2
SPN|7|carrier_delay|19.1667|3
SPN|8|late_aircraft_delay|74.2857|1
SPN|8|nas_delay|16.0|2
SPN|8|carrier_delay|8.3333|3
SPN|9|weather_delay|980.0|1
SPN|9|nas_delay|4.0|2
SPN|10|carrier_delay|98.0|1
SPN|10|nas_delay|19.0|2
SPN|11|late_aircraft_delay|94.0|1
SPN|11|carrier_delay|25.0|2
SPS|1|carrier_delay|128.5|1
SPS|1|weather_delay|99.0833|2
SPS|1|late_aircraft_delay|41.5|3
SPS|2|carrier_delay|65.0|1
SPS|2|weather_delay|28.0|2
SPS|2|nas_delay|14.3333|3
SPS|3|carrier_delay|108.7143|1
SPS|3|weather_delay|64.2|2
SPS|3|nas_delay|13.0|3
SPS|4|carrier_delay|129.7143|1
SPS|4|weather_delay|85.2|2
SPS|4|late_aircraft_delay|45.0|3
SPS|5|weather_delay|135.6|1
SPS|5|carrier_delay|61.1765|2
SPS|5|nas_delay|6.0|3
SPS|6|weather_delay|204.6667|1
SPS|6|carrier_delay|44.0|2
SPS|6|late_aircraft_delay|31.0|3
SPS|7|weather_delay|186.7143|1
SPS|7|carrier_delay|126.5556|2
SPS|7|nas_delay|16.25|3
SPS|8|carrier_delay|418.0|1
SPS|8|weather_delay|41.0|2
SPS|8|nas_delay|5.0|3
SPS|9|weather_delay|183.0|1
SPS|9|carrier_delay|83.4286|2
SPS|9|late_aircraft_delay|48.0|3
SPS|10|carrier_delay|209.7368|1
SPS|10|late_aircraft_delay|84.25|2
SPS|10|nas_delay|4.0|3
SPS|11|weather_delay|113.2|1
SPS|11|carrier_delay|63.1667|2
SPS|11|nas_delay|44.0|3
SPS|12|late_aircraft_delay|54.8|1
SPS|12|carrier_delay|49.9|2
SPS|12|nas_delay|19.8571|3
SRQ|1|weather_delay|188.2|1
SRQ|1|late_aircraft_delay|70.0171|2
SRQ|1|carrier_delay|51.9561|3
SRQ|2|weather_delay|146.7|1
SRQ|2|late_aircraft_delay|62.2802|2
SRQ|2|carrier_delay|33.8039|3
SRQ|3|weather_delay|81.9091|1
SRQ|3|late_aircraft_delay|63.4088|2
SRQ|3|carrier_delay|42.9516|3
SRQ|4|late_aircraft_delay|81.1124|1
SRQ|4|weather_delay|59.2857|2
SRQ|4|carrier_delay|43.7627|3
SRQ|5|weather_delay|74.5|1
SRQ|5|late_aircraft_delay|65.8159|2
SRQ|5|carrier_delay|38.6911|3
SRQ|6|carrier_delay|66.729|1
SRQ|6|late_aircraft_delay|57.7467|2
SRQ|6|weather_delay|53.8438|3
SRQ|7|carrier_delay|67.196|1
SRQ|7|late_aircraft_delay|66.7143|2
SRQ|7|weather_delay|40.3833|3
SRQ|8|late_aircraft_delay|59.3285|1
SRQ|8|carrier_delay|45.9369|2
SRQ|8|weather_delay|39.8108|3
SRQ|9|weather_delay|77.5|1
SRQ|9|late_aircraft_delay|75.2447|2
SRQ|9|carrier_delay|42.25|3
SRQ|10|late_aircraft_delay|64.6667|1
SRQ|10|carrier_delay|64.2414|2
SRQ|10|nas_delay|14.0857|3
SRQ|11|weather_delay|68.6667|1
SRQ|11|carrier_delay|59.4068|2
SRQ|11|late_aircraft_delay|48.0885|3
SRQ|12|weather_delay|202.7895|1
SRQ|12|carrier_delay|78.9814|2
SRQ|12|late_aircraft_delay|78.941|3
STC|1|weather_delay|1014.0|1
STC|1|late_aircraft_delay|41.3333|2
STC|1|nas_delay|36.25|3
STC|2|late_aircraft_delay|64.6667|1
STC|2|security_delay|43.0|2
STC|2|nas_delay|12.0|3
STC|3|weather_delay|174.0|1
STC|3|nas_delay|33.0|2
STC|5|nas_delay|18.0|1
STC|10|carrier_delay|41.0|1
STC|11|nas_delay|19.0|1
STC|11|carrier_delay|18.0|2
STC|12|weather_delay|186.0|1
STC|12|late_aircraft_delay|156.0|2
STC|12|carrier_delay|23.5|3
STL|1|security_delay|84.0|1
STL|1|weather_delay|53.4524|2
STL|1|late_aircraft_delay|45.3513|3
STL|2|late_aircraft_delay|47.5956|1
STL|2|carrier_delay|39.8498|2
STL|2|weather_delay|33.7292|3
STL|3|late_aircraft_delay|50.8184|1
STL|3|weather_delay|44.3529|2
STL|3|carrier_delay|36.5144|3
STL|4|weather_delay|60.0943|1
STL|4|late_aircraft_delay|49.8933|2
STL|4|carrier_delay|35.2019|3
STL|5|weather_delay|58.7755|1
STL|5|late_aircraft_delay|51.9047|2
STL|5|carrier_delay|39.5586|3
STL|6|weather_delay|49.7273|1
STL|6|late_aircraft_delay|42.9026|2
STL|6|carrier_delay|30.9013|3
STL|7|late_aircraft_delay|53.7605|1
STL|7|carrier_delay|40.247|2
STL|7|weather_delay|30.2848|3
STL|8|late_aircraft_delay|50.1516|1
STL|8|security_delay|43.0|2
STL|8|carrier_delay|40.1794|3
STL|9|late_aircraft_delay|38.9097|1
STL|9|carrier_delay|33.4414|2
STL|9|weather_delay|27.1|3
STL|10|weather_delay|54.0|1
STL|10|late_aircraft_delay|43.9114|2
STL|10|carrier_delay|33.2492|3
STL|11|weather_delay|61.3898|1
STL|11|late_aircraft_delay|45.4382|2
STL|11|carrier_delay|37.75|3
STL|12|security_delay|61.8333|1
STL|12|late_aircraft_delay|43.773|2
STL|12|carrier_delay|39.6445|3
STS|1|weather_delay|158.75|1
STS|1|carrier_delay|48.375|2
STS|1|late_aircraft_delay|41.4848|3
STS|2|late_aircraft_delay|64.6|1
STS|2|carrier_delay|34.1|2
STS|2|nas_delay|28.6809|3
STS|3|late_aircraft_delay|33.0571|1
STS|3|weather_delay|31.5714|2
STS|3|security_delay|31.0|3
STS|4|weather_delay|117.0|1
STS|4|late_aircraft_delay|46.1892|2
STS|4|carrier_delay|23.8125|3
STS|5|weather_delay|63.5714|1
STS|5|late_aircraft_delay|54.9216|2
STS|5|nas_delay|17.5397|3
STS|6|carrier_delay|127.2059|1
STS|6|late_aircraft_delay|53.8923|2
STS|6|weather_delay|34.8|3
STS|7|carrier_delay|65.65|1
STS|7|weather_delay|62.1667|2
STS|7|late_aircraft_delay|48.873|3
STS|8|weather_delay|52.0|1
STS|8|security_delay|44.0|2
STS|8|late_aircraft_delay|31.4493|3
STS|9|weather_delay|75.6364|1
STS|9|late_aircraft_delay|40.6935|2
STS|9|carrier_delay|35.28|3
STS|10|late_aircraft_delay|100.7727|1
STS|10|carrier_delay|31.6863|2
STS|10|weather_delay|20.5|3
STS|11|weather_delay|67.95|1
STS|11|late_aircraft_delay|42.1364|2
STS|11|carrier_delay|37.4533|3
STS|12|weather_delay|96.6522|1
STS|12|late_aircraft_delay|65.2766|2
STS|12|carrier_delay|24.9762|3
STT|1|carrier_delay|62.3793|1
STT|1|late_aircraft_delay|56.7477|2
STT|1|weather_delay|25.6|3
STT|2|carrier_delay|113.5116|1
STT|2|late_aircraft_delay|56.5|2
STT|2|weather_delay|25.7692|3
STT|3|weather_delay|151.0|1
STT|3|late_aircraft_delay|117.4538|2
STT|3|carrier_delay|107.9254|3
STT|4|late_aircraft_delay|43.7206|1
STT|4|carrier_delay|33.3134|2
STT|4|weather_delay|31.7222|3
STT|5|carrier_delay|188.9178|1
STT|5|late_aircraft_delay|73.1786|2
STT|5|nas_delay|51.2797|3
STT|6|carrier_delay|58.6282|1
STT|6|late_aircraft_delay|52.3806|2
STT|6|nas_delay|21.2059|3
STT|7|carrier_delay|98.1538|1
STT|7|late_aircraft_delay|87.2568|2
STT|7|weather_delay|30.7143|3
STT|8|late_aircraft_delay|82.9512|1
STT|8|carrier_delay|77.0303|2
STT|8|nas_delay|26.1635|3
STT|9|late_aircraft_delay|76.3571|1
STT|9|carrier_delay|75.65|2
STT|9|weather_delay|42.5|3
STT|10|weather_delay|303.5|1
STT|10|carrier_delay|67.7241|2
STT|10|late_aircraft_delay|61.1389|3
STT|11|late_aircraft_delay|127.7073|1
STT|11|carrier_delay|51.6923|2
STT|11|nas_delay|25.2414|3
STT|12|carrier_delay|61.3684|1
STT|12|late_aircraft_delay|41.3864|2
STT|12|nas_delay|21.9726|3
STX|1|late_aircraft_delay|39.5143|1
STX|1|security_delay|25.4286|2
STX|1|nas_delay|22.25|3
STX|2|late_aircraft_delay|38.6176|1
STX|2|nas_delay|28.8372|2
STX|2|carrier_delay|15.5|3
STX|3|carrier_delay|102.44|1
STX|3|late_aircraft_delay|39.7297|2
STX|3|nas_delay|20.1034|3
STX|4|late_aircraft_delay|66.32|1
STX|4|nas_delay|25.3611|2
STX|4|carrier_delay|14.8333|3
STX|5|late_aircraft_delay|57.8529|1
STX|5|weather_delay|53.4|2
STX|5|nas_delay|24.3889|3
STX|6|late_aircraft_delay|99.6034|1
STX|6|carrier_delay|59.2609|2
STX|6|security_delay|34.0|3
STX|7|late_aircraft_delay|43.5143|1
STX|7|carrier_delay|30.7|2
STX|7|security_delay|12.0|3
STX|8|weather_delay|49.0|1
STX|8|late_aircraft_delay|45.1562|2
STX|8|security_delay|40.0|3
STX|9|carrier_delay|28.125|1
STX|9|late_aircraft_delay|16.0|2
STX|9|nas_delay|12.0|3
STX|10|carrier_delay|291.5|1
STX|10|late_aircraft_delay|37.5455|2
STX|10|nas_delay|13.2|3
STX|11|nas_delay|24.7778|1
STX|11|late_aircraft_delay|24.7143|2
STX|11|carrier_delay|23.0|3
STX|12|late_aircraft_delay|50.9048|1
STX|12|nas_delay|16.8846|2
STX|12|carrier_delay|14.5263|3
SUN|1|weather_delay|213.5769|1
SUN|1|carrier_delay|201.6316|2
SUN|1|late_aircraft_delay|71.8462|3
SUN|2|late_aircraft_delay|268.6154|1
SUN|2|carrier_delay|148.3611|2
SUN|2|weather_delay|82.9|3
SUN|3|carrier_delay|175.0714|1
SUN|3|weather_delay|96.4167|2
SUN|3|late_aircraft_delay|91.5833|3
SUN|4|weather_delay|166.0|1
SUN|4|carrier_delay|87.4545|2
SUN|4|late_aircraft_delay|28.0|3
SUN|5|carrier_delay|90.4|1
SUN|5|nas_delay|21.25|2
SUN|6|weather_delay|250.0|1
SUN|6|late_aircraft_delay|97.1667|2
SUN|6|carrier_delay|39.1111|3
SUN|7|carrier_delay|203.4444|1
SUN|7|late_aircraft_delay|45.0|2
SUN|7|weather_delay|35.0|3
SUN|8|weather_delay|292.5|1
SUN|8|carrier_delay|153.7879|2
SUN|8|late_aircraft_delay|95.6|3
SUN|9|carrier_delay|161.0|1
SUN|9|nas_delay|27.0|2
SUN|10|late_aircraft_delay|102.0|1
SUN|10|carrier_delay|63.0|2
SUN|10|nas_delay|20.0|3
SUN|11|carrier_delay|68.6667|1
SUN|12|weather_delay|60.75|1
SUN|12|nas_delay|53.1724|2
SUN|12|carrier_delay|52.6296|3
SUX|1|weather_delay|379.0|1
SUX|1|carrier_delay|145.5714|2
SUX|1|late_aircraft_delay|95.5714|3
SUX|2|carrier_delay|176.3077|1
SUX|2|late_aircraft_delay|77.75|2
SUX|2|nas_delay|4.5|3
SUX|3|carrier_delay|163.8333|1
SUX|3|late_aircraft_delay|58.8571|2
SUX|3|nas_delay|11.0|3
SUX|4|weather_delay|50.0|1
SUX|4|late_aircraft_delay|43.5|2
SUX|4|carrier_delay|41.0|3
SUX|5|weather_delay|476.5|1
SUX|5|late_aircraft_delay|147.25|2
SUX|5|carrier_delay|120.5|3
SUX|6|weather_delay|110.4|1
SUX|6|carrier_delay|81.625|2
SUX|6|late_aircraft_delay|79.0|3
SUX|7|weather_delay|246.5|1
SUX|7|carrier_delay|158.0|2
SUX|7|late_aircraft_delay|140.375|3
SUX|8|carrier_delay|67.9091|1
SUX|8|late_aircraft_delay|54.1|2
SUX|8|nas_delay|28.8|3
SUX|9|carrier_delay|139.5|1
SUX|9|late_aircraft_delay|111.4|2
SUX|9|nas_delay|11.2|3
SUX|10|carrier_delay|109.1429|1
SUX|10|late_aircraft_delay|36.3333|2
SUX|10|nas_delay|10.5|3
SUX|11|late_aircraft_delay|133.8|1
SUX|11|nas_delay|88.8|2
SUX|11|weather_delay|59.0|3
SUX|12|weather_delay|272.5|1
SUX|12|carrier_delay|38.1667|2
SUX|12|late_aircraft_delay|20.0|3
SWF|1|weather_delay|808.0|1
SWF|1|late_aircraft_delay|90.75|2
SWF|1|carrier_delay|78.6|3
SWF|2|carrier_delay|490.5|1
SWF|2|late_aircraft_delay|78.25|2
SWF|2|nas_delay|1.0|3
SWF|3|late_aircraft_delay|39.1667|1
SWF|3|nas_delay|27.8889|2
SWF|3|carrier_delay|25.0|3
SWF|4|nas_delay|45.0|1
SWF|4|late_aircraft_delay|11.4|2
SWF|5|carrier_delay|49.875|1
SWF|5|late_aircraft_delay|19.2857|2
SWF|5|nas_delay|12.75|3
SWF|6|late_aircraft_delay|66.5455|1
SWF|6|carrier_delay|36.4286|2
SWF|6|weather_delay|11.1667|3
SWF|7|late_aircraft_delay|121.9474|1
SWF|7|nas_delay|25.0|2
SWF|7|carrier_delay|23.3333|3
SWF|8|late_aircraft_delay|238.4286|1
SWF|8|nas_delay|84.5556|2
SWF|8|weather_delay|27.8333|3
SWF|9|late_aircraft_delay|396.0|1
SWF|9|carrier_delay|216.0|2
SWF|9|nas_delay|12.5|3
SWF|10|late_aircraft_delay|81.7778|1
SWF|10|nas_delay|8.5|2
SWF|10|carrier_delay|7.5|3
SWF|11|carrier_delay|88.0|1
SWF|11|late_aircraft_delay|22.3333|2
SWF|11|nas_delay|9.3333|3
SWF|12|nas_delay|53.8|1
SWF|12|late_aircraft_delay|43.0625|2
SWF|12|carrier_delay|36.1|3
SWO|1|carrier_delay|377.0|1
SWO|1|weather_delay|90.5|2
SWO|1|nas_delay|50.1111|3
SWO|2|carrier_delay|57.1429|1
SWO|2|late_aircraft_delay|31.0|2
SWO|2|nas_delay|19.0|3
SWO|3|weather_delay|117.0|1
SWO|3|carrier_delay|37.6667|2
SWO|3|late_aircraft_delay|19.6667|3
SWO|4|weather_delay|126.0|1
SWO|4|late_aircraft_delay|60.6667|2
SWO|4|carrier_delay|39.0909|3
SWO|5|carrier_delay|230.5714|1
SWO|5|weather_delay|201.0|2
SWO|5|nas_delay|51.6667|3
SWO|6|weather_delay|138.75|1
SWO|6|nas_delay|95.25|2
SWO|6|carrier_delay|55.1429|3
SWO|7|carrier_delay|146.0|1
